ms_timestamp,GSR,timestamp
1771432608478,872.0,2026-02-18 11:36:48.478
1771432608531,873.0,2026-02-18 11:36:48.531
1771432608580,872.0,2026-02-18 11:36:48.580
1771432608629,873.0,2026-02-18 11:36:48.629
1771432608678,873.0,2026-02-18 11:36:48.678
1771432608731,873.0,2026-02-18 11:36:48.731
1771432608781,872.0,2026-02-18 11:36:48.781
1771432608830,872.0,2026-02-18 11:36:48.830
1771432608883,872.0,2026-02-18 11:36:48.883
1771432608932,872.0,2026-02-18 11:36:48.932
1771432608981,871.0,2026-02-18 11:36:48.981
1771432609031,871.0,2026-02-18 11:36:49.031
1771432609084,871.0,2026-02-18 11:36:49.084
1771432609133,871.0,2026-02-18 11:36:49.133
1771432609182,870.0,2026-02-18 11:36:49.182
1771432609231,870.0,2026-02-18 11:36:49.231
1771432609284,870.0,2026-02-18 11:36:49.284
1771432609333,869.0,2026-02-18 11:36:49.333
1771432609383,869.0,2026-02-18 11:36:49.383
1771432609436,870.0,2026-02-18 11:36:49.436
1771432609485,870.0,2026-02-18 11:36:49.485
1771432609534,870.0,2026-02-18 11:36:49.534
1771432609583,870.0,2026-02-18 11:36:49.583
1771432609637,870.0,2026-02-18 11:36:49.637
1771432609686,870.0,2026-02-18 11:36:49.686
1771432609735,870.0,2026-02-18 11:36:49.735
1771432609788,870.0,2026-02-18 11:36:49.788
1771432609838,870.0,2026-02-18 11:36:49.838
1771432609887,870.0,2026-02-18 11:36:49.887
1771432609936,870.0,2026-02-18 11:36:49.936
1771432609989,870.0,2026-02-18 11:36:49.989
1771432610038,870.0,2026-02-18 11:36:50.038
1771432610093,870.0,2026-02-18 11:36:50.093
1771432610140,870.0,2026-02-18 11:36:50.140
1771432610194,871.0,2026-02-18 11:36:50.194
1771432610239,871.0,2026-02-18 11:36:50.239
1771432610288,871.0,2026-02-18 11:36:50.288
1771432610341,871.0,2026-02-18 11:36:50.341
1771432610390,871.0,2026-02-18 11:36:50.390
1771432610439,871.0,2026-02-18 11:36:50.439
1771432610489,871.0,2026-02-18 11:36:50.489
1771432610542,871.0,2026-02-18 11:36:50.542
1771432610591,871.0,2026-02-18 11:36:50.591
1771432610640,872.0,2026-02-18 11:36:50.640
1771432610694,872.0,2026-02-18 11:36:50.694
1771432610742,872.0,2026-02-18 11:36:50.742
1771432610792,873.0,2026-02-18 11:36:50.792
1771432610841,873.0,2026-02-18 11:36:50.841
1771432610894,873.0,2026-02-18 11:36:50.894
1771432610943,873.0,2026-02-18 11:36:50.943
1771432610992,874.0,2026-02-18 11:36:50.992
1771432611046,873.0,2026-02-18 11:36:51.046
1771432611095,873.0,2026-02-18 11:36:51.095
1771432611144,873.0,2026-02-18 11:36:51.144
1771432611193,873.0,2026-02-18 11:36:51.193
1771432611246,873.0,2026-02-18 11:36:51.246
1771432611295,873.0,2026-02-18 11:36:51.295
1771432611345,873.0,2026-02-18 11:36:51.345
1771432611398,873.0,2026-02-18 11:36:51.398
1771432611447,873.0,2026-02-18 11:36:51.447
1771432611496,872.0,2026-02-18 11:36:51.496
1771432611545,872.0,2026-02-18 11:36:51.545
1771432611599,871.0,2026-02-18 11:36:51.599
1771432611648,871.0,2026-02-18 11:36:51.648
1771432611697,871.0,2026-02-18 11:36:51.697
1771432611746,870.0,2026-02-18 11:36:51.746
1771432611799,870.0,2026-02-18 11:36:51.799
1771432611848,870.0,2026-02-18 11:36:51.848
1771432611898,869.0,2026-02-18 11:36:51.898
1771432611951,869.0,2026-02-18 11:36:51.951
1771432612000,869.0,2026-02-18 11:36:52.000
1771432612049,869.0,2026-02-18 11:36:52.049
1771432612098,869.0,2026-02-18 11:36:52.098
1771432612151,869.0,2026-02-18 11:36:52.151
1771432612201,869.0,2026-02-18 11:36:52.201
1771432612250,869.0,2026-02-18 11:36:52.250
1771432612303,868.0,2026-02-18 11:36:52.303
1771432612352,869.0,2026-02-18 11:36:52.352
1771432612401,869.0,2026-02-18 11:36:52.401
1771432612451,869.0,2026-02-18 11:36:52.451
1771432612504,868.0,2026-02-18 11:36:52.504
1771432612553,869.0,2026-02-18 11:36:52.553
1771432612602,869.0,2026-02-18 11:36:52.602
1771432612655,869.0,2026-02-18 11:36:52.655
1771432612704,869.0,2026-02-18 11:36:52.704
1771432612754,869.0,2026-02-18 11:36:52.754
1771432612803,869.0,2026-02-18 11:36:52.803
1771432612856,869.0,2026-02-18 11:36:52.856
1771432612905,869.0,2026-02-18 11:36:52.905
1771432612954,869.0,2026-02-18 11:36:52.954
1771432613003,869.0,2026-02-18 11:36:53.003
1771432613057,869.0,2026-02-18 11:36:53.057
1771432613106,869.0,2026-02-18 11:36:53.106
1771432613155,869.0,2026-02-18 11:36:53.155
1771432613208,869.0,2026-02-18 11:36:53.208
1771432613257,869.0,2026-02-18 11:36:53.257
1771432613307,870.0,2026-02-18 11:36:53.307
1771432613356,870.0,2026-02-18 11:36:53.356
1771432613409,870.0,2026-02-18 11:36:53.409
1771432613458,870.0,2026-02-18 11:36:53.458
1771432613507,871.0,2026-02-18 11:36:53.507
1771432613560,871.0,2026-02-18 11:36:53.560
1771432613610,871.0,2026-02-18 11:36:53.610
1771432613659,871.0,2026-02-18 11:36:53.659
1771432613708,871.0,2026-02-18 11:36:53.708
1771432613761,871.0,2026-02-18 11:36:53.761
1771432613812,871.0,2026-02-18 11:36:53.812
1771432613860,871.0,2026-02-18 11:36:53.860
1771432613913,871.0,2026-02-18 11:36:53.913
1771432613962,871.0,2026-02-18 11:36:53.962
1771432614011,871.0,2026-02-18 11:36:54.011
1771432614060,871.0,2026-02-18 11:36:54.060
1771432614113,870.0,2026-02-18 11:36:54.113
1771432614162,870.0,2026-02-18 11:36:54.162
1771432614212,870.0,2026-02-18 11:36:54.212
1771432614261,869.0,2026-02-18 11:36:54.261
1771432614314,869.0,2026-02-18 11:36:54.314
1771432614363,869.0,2026-02-18 11:36:54.363
1771432614412,868.0,2026-02-18 11:36:54.412
1771432614466,868.0,2026-02-18 11:36:54.466
1771432614515,867.0,2026-02-18 11:36:54.515
1771432614564,867.0,2026-02-18 11:36:54.564
1771432614613,867.0,2026-02-18 11:36:54.613
1771432614666,866.0,2026-02-18 11:36:54.666
1771432614715,866.0,2026-02-18 11:36:54.715
1771432614765,866.0,2026-02-18 11:36:54.765
1771432614819,866.0,2026-02-18 11:36:54.819
1771432614867,866.0,2026-02-18 11:36:54.867
1771432614916,866.0,2026-02-18 11:36:54.916
1771432614965,866.0,2026-02-18 11:36:54.965
1771432615020,866.0,2026-02-18 11:36:55.020
1771432615068,866.0,2026-02-18 11:36:55.068
1771432615117,866.0,2026-02-18 11:36:55.117
1771432615171,866.0,2026-02-18 11:36:55.171
1771432615219,866.0,2026-02-18 11:36:55.219
1771432615270,866.0,2026-02-18 11:36:55.270
1771432615318,866.0,2026-02-18 11:36:55.318
1771432615371,866.0,2026-02-18 11:36:55.371
1771432615421,866.0,2026-02-18 11:36:55.421
1771432615469,866.0,2026-02-18 11:36:55.469
1771432615519,866.0,2026-02-18 11:36:55.519
1771432615571,866.0,2026-02-18 11:36:55.571
1771432615621,866.0,2026-02-18 11:36:55.621
1771432615670,866.0,2026-02-18 11:36:55.670
1771432615723,867.0,2026-02-18 11:36:55.723
1771432615772,866.0,2026-02-18 11:36:55.772
1771432615821,866.0,2026-02-18 11:36:55.821
1771432615870,867.0,2026-02-18 11:36:55.870
1771432615924,867.0,2026-02-18 11:36:55.924
1771432615973,867.0,2026-02-18 11:36:55.973
1771432616022,867.0,2026-02-18 11:36:56.022
1771432616078,868.0,2026-02-18 11:36:56.078
1771432616124,868.0,2026-02-18 11:36:56.124
1771432616174,868.0,2026-02-18 11:36:56.174
1771432616223,868.0,2026-02-18 11:36:56.223
1771432616276,869.0,2026-02-18 11:36:56.276
1771432616325,869.0,2026-02-18 11:36:56.325
1771432616374,869.0,2026-02-18 11:36:56.374
1771432616428,869.0,2026-02-18 11:36:56.428
1771432616477,869.0,2026-02-18 11:36:56.477
1771432616526,869.0,2026-02-18 11:36:56.526
1771432616575,869.0,2026-02-18 11:36:56.575
1771432616628,869.0,2026-02-18 11:36:56.628
1771432616678,868.0,2026-02-18 11:36:56.678
1771432616727,868.0,2026-02-18 11:36:56.727
1771432616776,868.0,2026-02-18 11:36:56.776
1771432616829,868.0,2026-02-18 11:36:56.829
1771432616878,868.0,2026-02-18 11:36:56.878
1771432616927,867.0,2026-02-18 11:36:56.927
1771432616980,867.0,2026-02-18 11:36:56.980
1771432617030,867.0,2026-02-18 11:36:57.030
1771432617079,866.0,2026-02-18 11:36:57.079
1771432617128,866.0,2026-02-18 11:36:57.128
1771432617181,865.0,2026-02-18 11:36:57.181
1771432617230,865.0,2026-02-18 11:36:57.230
1771432617279,865.0,2026-02-18 11:36:57.279
1771432617333,864.0,2026-02-18 11:36:57.333
1771432617382,864.0,2026-02-18 11:36:57.382
1771432617431,864.0,2026-02-18 11:36:57.431
1771432617480,864.0,2026-02-18 11:36:57.480
1771432617533,864.0,2026-02-18 11:36:57.533
1771432617584,864.0,2026-02-18 11:36:57.584
1771432617632,864.0,2026-02-18 11:36:57.632
1771432617685,864.0,2026-02-18 11:36:57.685
1771432617734,864.0,2026-02-18 11:36:57.734
1771432617785,864.0,2026-02-18 11:36:57.785
1771432617832,864.0,2026-02-18 11:36:57.832
1771432617887,864.0,2026-02-18 11:36:57.887
1771432617935,864.0,2026-02-18 11:36:57.935
1771432617984,864.0,2026-02-18 11:36:57.984
1771432618033,864.0,2026-02-18 11:36:58.033
1771432618086,864.0,2026-02-18 11:36:58.086
1771432618136,864.0,2026-02-18 11:36:58.136
1771432618185,864.0,2026-02-18 11:36:58.185
1771432618238,864.0,2026-02-18 11:36:58.238
1771432618287,864.0,2026-02-18 11:36:58.287
1771432618336,865.0,2026-02-18 11:36:58.336
1771432618385,865.0,2026-02-18 11:36:58.385
1771432618439,864.0,2026-02-18 11:36:58.439
1771432618488,865.0,2026-02-18 11:36:58.488
1771432618537,865.0,2026-02-18 11:36:58.537
1771432618590,865.0,2026-02-18 11:36:58.590
1771432618639,865.0,2026-02-18 11:36:58.639
1771432618688,865.0,2026-02-18 11:36:58.688
1771432618738,866.0,2026-02-18 11:36:58.738
1771432618791,866.0,2026-02-18 11:36:58.791
1771432618840,866.0,2026-02-18 11:36:58.840
1771432618889,866.0,2026-02-18 11:36:58.889
1771432618945,867.0,2026-02-18 11:36:58.945
1771432618991,867.0,2026-02-18 11:36:58.991
1771432619041,867.0,2026-02-18 11:36:59.041
1771432619091,867.0,2026-02-18 11:36:59.091
1771432619143,867.0,2026-02-18 11:36:59.143
1771432619193,867.0,2026-02-18 11:36:59.193
1771432619241,867.0,2026-02-18 11:36:59.241
1771432619291,867.0,2026-02-18 11:36:59.291
1771432619344,867.0,2026-02-18 11:36:59.344
1771432619393,867.0,2026-02-18 11:36:59.393
1771432619443,867.0,2026-02-18 11:36:59.443
1771432619495,867.0,2026-02-18 11:36:59.495
1771432619544,866.0,2026-02-18 11:36:59.544
1771432619594,866.0,2026-02-18 11:36:59.594
1771432619643,866.0,2026-02-18 11:36:59.643
1771432619696,865.0,2026-02-18 11:36:59.696
1771432619745,865.0,2026-02-18 11:36:59.745
1771432619794,865.0,2026-02-18 11:36:59.794
1771432619848,864.0,2026-02-18 11:36:59.848
1771432619897,864.0,2026-02-18 11:36:59.897
1771432619947,864.0,2026-02-18 11:36:59.947
1771432619995,863.0,2026-02-18 11:36:59.995
1771432620048,863.0,2026-02-18 11:37:00.048
1771432620097,863.0,2026-02-18 11:37:00.097
1771432620147,863.0,2026-02-18 11:37:00.147
1771432620200,863.0,2026-02-18 11:37:00.200
1771432620249,863.0,2026-02-18 11:37:00.249
1771432620298,863.0,2026-02-18 11:37:00.298
1771432620347,863.0,2026-02-18 11:37:00.347
1771432620400,863.0,2026-02-18 11:37:00.400
1771432620453,863.0,2026-02-18 11:37:00.453
1771432620499,863.0,2026-02-18 11:37:00.499
1771432620548,862.0,2026-02-18 11:37:00.548
1771432620606,863.0,2026-02-18 11:37:00.606
1771432620650,863.0,2026-02-18 11:37:00.650
1771432620700,863.0,2026-02-18 11:37:00.700
1771432620753,863.0,2026-02-18 11:37:00.753
1771432620802,863.0,2026-02-18 11:37:00.802
1771432620851,863.0,2026-02-18 11:37:00.851
1771432620902,863.0,2026-02-18 11:37:00.902
1771432620953,863.0,2026-02-18 11:37:00.953
1771432621003,863.0,2026-02-18 11:37:01.003
1771432621053,863.0,2026-02-18 11:37:01.053
1771432621105,863.0,2026-02-18 11:37:01.105
1771432621154,863.0,2026-02-18 11:37:01.154
1771432621203,863.0,2026-02-18 11:37:01.203
1771432621252,863.0,2026-02-18 11:37:01.252
1771432621306,863.0,2026-02-18 11:37:01.306
1771432621355,864.0,2026-02-18 11:37:01.355
1771432621404,864.0,2026-02-18 11:37:01.404
1771432621457,864.0,2026-02-18 11:37:01.457
1771432621506,864.0,2026-02-18 11:37:01.506
1771432621556,865.0,2026-02-18 11:37:01.556
1771432621605,865.0,2026-02-18 11:37:01.605
1771432621658,865.0,2026-02-18 11:37:01.658
1771432621707,865.0,2026-02-18 11:37:01.707
1771432621756,866.0,2026-02-18 11:37:01.756
1771432621805,866.0,2026-02-18 11:37:01.805
1771432621859,866.0,2026-02-18 11:37:01.859
1771432621908,866.0,2026-02-18 11:37:01.908
1771432621957,866.0,2026-02-18 11:37:01.957
1771432622010,866.0,2026-02-18 11:37:02.010
1771432622059,866.0,2026-02-18 11:37:02.059
1771432622108,865.0,2026-02-18 11:37:02.108
1771432622158,866.0,2026-02-18 11:37:02.158
1771432622211,865.0,2026-02-18 11:37:02.211
1771432622260,865.0,2026-02-18 11:37:02.260
1771432622309,865.0,2026-02-18 11:37:02.309
1771432622362,864.0,2026-02-18 11:37:02.362
1771432622411,864.0,2026-02-18 11:37:02.411
1771432622461,864.0,2026-02-18 11:37:02.461
1771432622510,863.0,2026-02-18 11:37:02.510
1771432622563,863.0,2026-02-18 11:37:02.563
1771432622612,863.0,2026-02-18 11:37:02.612
1771432622661,862.0,2026-02-18 11:37:02.661
1771432622715,862.0,2026-02-18 11:37:02.715
1771432622764,862.0,2026-02-18 11:37:02.764
1771432622813,861.0,2026-02-18 11:37:02.813
1771432622862,861.0,2026-02-18 11:37:02.862
1771432622916,861.0,2026-02-18 11:37:02.916
1771432622964,861.0,2026-02-18 11:37:02.964
1771432623014,861.0,2026-02-18 11:37:03.014
1771432623063,862.0,2026-02-18 11:37:03.063
1771432623116,862.0,2026-02-18 11:37:03.116
1771432623165,862.0,2026-02-18 11:37:03.165
1771432623214,862.0,2026-02-18 11:37:03.214
1771432623268,861.0,2026-02-18 11:37:03.268
1771432623317,862.0,2026-02-18 11:37:03.317
1771432623366,862.0,2026-02-18 11:37:03.366
1771432623415,862.0,2026-02-18 11:37:03.415
1771432623468,862.0,2026-02-18 11:37:03.468
1771432623518,862.0,2026-02-18 11:37:03.518
1771432623567,862.0,2026-02-18 11:37:03.567
1771432623620,862.0,2026-02-18 11:37:03.620
1771432623669,862.0,2026-02-18 11:37:03.669
1771432623718,862.0,2026-02-18 11:37:03.718
1771432623768,862.0,2026-02-18 11:37:03.768
1771432623821,862.0,2026-02-18 11:37:03.821
1771432623870,862.0,2026-02-18 11:37:03.870
1771432623919,862.0,2026-02-18 11:37:03.919
1771432623972,862.0,2026-02-18 11:37:03.972
1771432624021,862.0,2026-02-18 11:37:04.021
1771432624070,862.0,2026-02-18 11:37:04.070
1771432624120,863.0,2026-02-18 11:37:04.120
1771432624173,863.0,2026-02-18 11:37:04.173
1771432624222,863.0,2026-02-18 11:37:04.222
1771432624271,863.0,2026-02-18 11:37:04.271
1771432624320,864.0,2026-02-18 11:37:04.320
1771432624373,864.0,2026-02-18 11:37:04.373
1771432624422,864.0,2026-02-18 11:37:04.422
1771432624472,865.0,2026-02-18 11:37:04.472
1771432624525,865.0,2026-02-18 11:37:04.525
1771432624574,865.0,2026-02-18 11:37:04.574
1771432624623,865.0,2026-02-18 11:37:04.623
1771432624672,865.0,2026-02-18 11:37:04.672
1771432624726,865.0,2026-02-18 11:37:04.726
1771432624781,865.0,2026-02-18 11:37:04.781
1771432624824,865.0,2026-02-18 11:37:04.824
1771432624878,864.0,2026-02-18 11:37:04.878
1771432624926,864.0,2026-02-18 11:37:04.926
1771432624975,864.0,2026-02-18 11:37:04.975
1771432625025,864.0,2026-02-18 11:37:05.025
1771432625078,864.0,2026-02-18 11:37:05.078
1771432625127,863.0,2026-02-18 11:37:05.127
1771432625176,863.0,2026-02-18 11:37:05.176
1771432625229,863.0,2026-02-18 11:37:05.229
1771432625279,863.0,2026-02-18 11:37:05.279
1771432625328,862.0,2026-02-18 11:37:05.328
1771432625377,862.0,2026-02-18 11:37:05.377
1771432625430,861.0,2026-02-18 11:37:05.430
1771432625479,861.0,2026-02-18 11:37:05.479
1771432625528,861.0,2026-02-18 11:37:05.528
1771432625578,861.0,2026-02-18 11:37:05.578
1771432625631,860.0,2026-02-18 11:37:05.631
1771432625680,861.0,2026-02-18 11:37:05.680
1771432625729,861.0,2026-02-18 11:37:05.729
1771432625783,861.0,2026-02-18 11:37:05.783
1771432625831,861.0,2026-02-18 11:37:05.831
1771432625881,861.0,2026-02-18 11:37:05.881
1771432625930,861.0,2026-02-18 11:37:05.930
1771432625984,861.0,2026-02-18 11:37:05.984
1771432626033,860.0,2026-02-18 11:37:06.033
1771432626081,861.0,2026-02-18 11:37:06.081
1771432626135,861.0,2026-02-18 11:37:06.135
1771432626184,861.0,2026-02-18 11:37:06.184
1771432626233,861.0,2026-02-18 11:37:06.233
1771432626282,861.0,2026-02-18 11:37:06.282
1771432626335,861.0,2026-02-18 11:37:06.335
1771432626385,861.0,2026-02-18 11:37:06.385
1771432626434,861.0,2026-02-18 11:37:06.434
1771432626487,861.0,2026-02-18 11:37:06.487
1771432626536,861.0,2026-02-18 11:37:06.536
1771432626586,861.0,2026-02-18 11:37:06.586
1771432626637,861.0,2026-02-18 11:37:06.637
1771432626688,861.0,2026-02-18 11:37:06.688
1771432626737,861.0,2026-02-18 11:37:06.737
1771432626786,861.0,2026-02-18 11:37:06.786
1771432626835,862.0,2026-02-18 11:37:06.835
1771432626888,862.0,2026-02-18 11:37:06.888
1771432626938,862.0,2026-02-18 11:37:06.938
1771432626987,863.0,2026-02-18 11:37:06.987
1771432627040,863.0,2026-02-18 11:37:07.040
1771432627089,863.0,2026-02-18 11:37:07.089
1771432627138,864.0,2026-02-18 11:37:07.138
1771432627188,864.0,2026-02-18 11:37:07.188
1771432627240,864.0,2026-02-18 11:37:07.240
1771432627290,864.0,2026-02-18 11:37:07.290
1771432627339,864.0,2026-02-18 11:37:07.339
1771432627392,864.0,2026-02-18 11:37:07.392
1771432627441,864.0,2026-02-18 11:37:07.441
1771432627490,864.0,2026-02-18 11:37:07.490
1771432627540,864.0,2026-02-18 11:37:07.540
1771432627593,864.0,2026-02-18 11:37:07.593
1771432627643,864.0,2026-02-18 11:37:07.643
1771432627691,864.0,2026-02-18 11:37:07.691
1771432627745,864.0,2026-02-18 11:37:07.745
1771432627793,863.0,2026-02-18 11:37:07.793
1771432627843,863.0,2026-02-18 11:37:07.843
1771432627892,863.0,2026-02-18 11:37:07.892
1771432627945,863.0,2026-02-18 11:37:07.945
1771432627994,862.0,2026-02-18 11:37:07.994
1771432628043,862.0,2026-02-18 11:37:08.043
1771432628092,862.0,2026-02-18 11:37:08.092
1771432628146,861.0,2026-02-18 11:37:08.146
1771432628195,861.0,2026-02-18 11:37:08.195
1771432628244,861.0,2026-02-18 11:37:08.244
1771432628297,861.0,2026-02-18 11:37:08.297
1771432628346,860.0,2026-02-18 11:37:08.346
1771432628395,860.0,2026-02-18 11:37:08.395
1771432628445,861.0,2026-02-18 11:37:08.445
1771432628498,861.0,2026-02-18 11:37:08.498
1771432628547,861.0,2026-02-18 11:37:08.547
1771432628596,861.0,2026-02-18 11:37:08.596
1771432628649,861.0,2026-02-18 11:37:08.649
1771432628699,861.0,2026-02-18 11:37:08.699
1771432628748,861.0,2026-02-18 11:37:08.748
1771432628800,861.0,2026-02-18 11:37:08.800
1771432628852,861.0,2026-02-18 11:37:08.852
1771432628901,861.0,2026-02-18 11:37:08.901
1771432628948,861.0,2026-02-18 11:37:08.948
1771432629002,861.0,2026-02-18 11:37:09.002
1771432629051,861.0,2026-02-18 11:37:09.051
1771432629101,861.0,2026-02-18 11:37:09.101
1771432629153,861.0,2026-02-18 11:37:09.153
1771432629202,861.0,2026-02-18 11:37:09.202
1771432629251,862.0,2026-02-18 11:37:09.251
1771432629301,862.0,2026-02-18 11:37:09.301
1771432629350,862.0,2026-02-18 11:37:09.350
1771432629403,862.0,2026-02-18 11:37:09.403
1771432629452,862.0,2026-02-18 11:37:09.452
1771432629501,862.0,2026-02-18 11:37:09.501
1771432629557,862.0,2026-02-18 11:37:09.557
1771432629604,863.0,2026-02-18 11:37:09.604
1771432629653,863.0,2026-02-18 11:37:09.653
1771432629702,863.0,2026-02-18 11:37:09.702
1771432629755,864.0,2026-02-18 11:37:09.755
1771432629805,864.0,2026-02-18 11:37:09.805
1771432629854,864.0,2026-02-18 11:37:09.854
1771432629907,864.0,2026-02-18 11:37:09.907
1771432629956,865.0,2026-02-18 11:37:09.956
1771432630005,865.0,2026-02-18 11:37:10.005
1771432630054,865.0,2026-02-18 11:37:10.054
1771432630108,865.0,2026-02-18 11:37:10.108
1771432630157,865.0,2026-02-18 11:37:10.157
1771432630206,865.0,2026-02-18 11:37:10.206
1771432630259,865.0,2026-02-18 11:37:10.259
1771432630308,865.0,2026-02-18 11:37:10.308
1771432630357,865.0,2026-02-18 11:37:10.357
1771432630407,865.0,2026-02-18 11:37:10.407
1771432630460,865.0,2026-02-18 11:37:10.460
1771432630509,864.0,2026-02-18 11:37:10.509
1771432630558,864.0,2026-02-18 11:37:10.558
1771432630608,864.0,2026-02-18 11:37:10.608
1771432630661,864.0,2026-02-18 11:37:10.661
1771432630710,863.0,2026-02-18 11:37:10.710
